2026-02-21 21:30:29.067 | INFO     | exchanges.lighter_ws:connect:116 - Lighter snapshot loaded
2026-02-21 21:30:41.591 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:87 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 21:31:12.146 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:87 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 21:31:42.773 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:87 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 21:32:13.363 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:87 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 21:32:43.460 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:87 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 21:33:13.478 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:87 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 21:33:43.670 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:87 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 21:33:50.894 | INFO     | exchanges.lighter:fetch_markets:135 - Fetched 149 Lighter markets
2026-02-21 21:33:50.962 | INFO     | __main__:_main_task:485 - Lighter client initialized with 149 markets
2026-02-21 21:33:50.962 | INFO     | __main__:_update_lig_subscription:523 - Resolving market ID for BTC...
2026-02-21 21:33:50.962 | INFO     | exchanges.lighter:get_market_id:151 - Using dynamic ID for BTC: 1
2026-02-21 21:33:50.962 | INFO     | __main__:_update_lig_subscription:532 - Subscribing to Lighter market 1
2026-02-21 21:33:50.963 | INFO     | exchanges.lighter_ws:connect:87 - Connecting to Lighter WS for market 1...
2026-02-21 21:33:50.967 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:87 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 21:33:51.381 | INFO     | exchanges.lighter_ws:connect:96 - Connected to Lighter WS
2026-02-21 21:33:51.396 | WARNING  | core.data_feeds:fetch_variational:211 - Var 403 — CF cookie expired, pausing 30s then retrying
2026-02-21 21:33:51.630 | INFO     | exchanges.lighter_ws:connect:116 - Lighter snapshot loaded
2026-02-21 21:34:05.484 | INFO     | __main__:_cycle_pair:327 - Switched to ETH-USD
2026-02-21 21:34:05.551 | INFO     | __main__:_update_lig_subscription:523 - Resolving market ID for ETH...
2026-02-21 21:34:05.551 | INFO     | exchanges.lighter:get_market_id:151 - Using dynamic ID for ETH: 0
2026-02-21 21:34:05.551 | INFO     | __main__:_update_lig_subscription:532 - Subscribing to Lighter market 0
2026-02-21 21:34:05.551 | INFO     | exchanges.lighter_ws:connect:87 - Connecting to Lighter WS for market 0...
2026-02-21 21:34:06.062 | INFO     | exchanges.lighter_ws:connect:96 - Connected to Lighter WS
2026-02-21 21:34:06.254 | INFO     | exchanges.lighter_ws:connect:116 - Lighter snapshot loaded
2026-02-21 21:34:13.398 | INFO     | __main__:_cycle_pair:327 - Switched to SOL-USD
2026-02-21 21:34:13.474 | INFO     | __main__:_update_lig_subscription:523 - Resolving market ID for SOL...
2026-02-21 21:34:13.476 | INFO     | exchanges.lighter:get_market_id:151 - Using dynamic ID for SOL: 2
2026-02-21 21:34:13.476 | INFO     | __main__:_update_lig_subscription:532 - Subscribing to Lighter market 2
2026-02-21 21:34:13.476 | INFO     | exchanges.lighter_ws:connect:87 - Connecting to Lighter WS for market 2...
2026-02-21 21:34:13.923 | INFO     | exchanges.lighter_ws:connect:96 - Connected to Lighter WS
2026-02-21 21:34:14.046 | INFO     | exchanges.lighter_ws:connect:116 - Lighter snapshot loaded
2026-02-21 21:34:21.459 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:87 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 21:34:21.546 | WARNING  | core.data_feeds:fetch_variational:211 - Var 403 — CF cookie expired, pausing 30s then retrying
2026-02-21 21:34:51.634 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:87 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 21:34:51.740 | WARNING  | core.data_feeds:fetch_variational:211 - Var 403 — CF cookie expired, pausing 30s then retrying
2026-02-21 21:35:21.809 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:87 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 21:35:21.952 | WARNING  | core.data_feeds:fetch_variational:211 - Var 403 — CF cookie expired, pausing 30s then retrying
2026-02-21 21:35:52.021 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:87 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 21:35:52.106 | WARNING  | core.data_feeds:fetch_variational:211 - Var 403 — CF cookie expired, pausing 30s then retrying
2026-02-21 21:36:22.182 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:87 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 21:36:22.319 | WARNING  | core.data_feeds:fetch_variational:211 - Var 403 — CF cookie expired, pausing 30s then retrying
2026-02-21 21:36:52.380 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:87 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 21:36:52.463 | WARNING  | core.data_feeds:fetch_variational:211 - Var 403 — CF cookie expired, pausing 30s then retrying
2026-02-21 21:37:07.447 | INFO     | exchanges.lighter:fetch_markets:135 - Fetched 149 Lighter markets
2026-02-21 21:37:07.512 | INFO     | __main__:_main_task:485 - Lighter client initialized with 149 markets
2026-02-21 21:37:07.512 | INFO     | __main__:_update_lig_subscription:523 - Resolving market ID for BTC...
2026-02-21 21:37:07.512 | INFO     | exchanges.lighter:get_market_id:151 - Using dynamic ID for BTC: 1
2026-02-21 21:37:07.512 | INFO     | __main__:_update_lig_subscription:532 - Subscribing to Lighter market 1
2026-02-21 21:37:07.512 | INFO     | exchanges.lighter_ws:connect:87 - Connecting to Lighter WS for market 1...
2026-02-21 21:37:07.517 | WARNING  | core.data_feeds:_get_fresh_var_cookie:90 - Chrome cookie read failed: No module named 'browser_cookie3' — using .env cookie
2026-02-21 21:37:07.936 | INFO     | exchanges.lighter_ws:connect:96 - Connected to Lighter WS
2026-02-21 21:37:08.012 | WARNING  | core.data_feeds:fetch_variational:214 - Var 403 — CF cookie expired, pausing 30s then retrying
2026-02-21 21:37:08.186 | INFO     | exchanges.lighter_ws:connect:116 - Lighter snapshot loaded
2026-02-21 21:39:21.030 | INFO     | exchanges.lighter:fetch_markets:135 - Fetched 149 Lighter markets
2026-02-21 21:39:21.101 | INFO     | __main__:_main_task:485 - Lighter client initialized with 149 markets
2026-02-21 21:39:21.101 | INFO     | __main__:_update_lig_subscription:523 - Resolving market ID for BTC...
2026-02-21 21:39:21.101 | INFO     | exchanges.lighter:get_market_id:151 - Using dynamic ID for BTC: 1
2026-02-21 21:39:21.101 | INFO     | __main__:_update_lig_subscription:532 - Subscribing to Lighter market 1
2026-02-21 21:39:21.101 | INFO     | exchanges.lighter_ws:connect:87 - Connecting to Lighter WS for market 1...
2026-02-21 21:39:21.105 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:39:21.631 | INFO     | exchanges.lighter_ws:connect:96 - Connected to Lighter WS
2026-02-21 21:39:21.871 | INFO     | exchanges.lighter_ws:connect:116 - Lighter snapshot loaded
2026-02-21 21:39:30.320 | INFO     | __main__:_cycle_pair:327 - Switched to ETH-USD
2026-02-21 21:39:30.465 | INFO     | __main__:_update_lig_subscription:523 - Resolving market ID for ETH...
2026-02-21 21:39:30.465 | INFO     | exchanges.lighter:get_market_id:151 - Using dynamic ID for ETH: 0
2026-02-21 21:39:30.465 | INFO     | __main__:_update_lig_subscription:532 - Subscribing to Lighter market 0
2026-02-21 21:39:30.466 | INFO     | exchanges.lighter_ws:connect:87 - Connecting to Lighter WS for market 0...
2026-02-21 21:39:30.994 | INFO     | exchanges.lighter_ws:connect:96 - Connected to Lighter WS
2026-02-21 21:39:31.177 | INFO     | exchanges.lighter_ws:connect:116 - Lighter snapshot loaded
2026-02-21 21:39:32.635 | INFO     | __main__:_cycle_pair:327 - Switched to SOL-USD
2026-02-21 21:39:32.699 | INFO     | __main__:_update_lig_subscription:523 - Resolving market ID for SOL...
2026-02-21 21:39:32.699 | INFO     | exchanges.lighter:get_market_id:151 - Using dynamic ID for SOL: 2
2026-02-21 21:39:32.699 | INFO     | __main__:_update_lig_subscription:532 - Subscribing to Lighter market 2
2026-02-21 21:39:32.699 | INFO     | exchanges.lighter_ws:connect:87 - Connecting to Lighter WS for market 2...
2026-02-21 21:39:33.209 | INFO     | exchanges.lighter_ws:connect:96 - Connected to Lighter WS
2026-02-21 21:39:33.390 | INFO     | exchanges.lighter_ws:connect:116 - Lighter snapshot loaded
2026-02-21 21:39:51.580 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:39:55.350 | INFO     | strategies.var_lighter:start:176 - 🚀 Strategy started: SOL-USD
2026-02-21 21:40:21.831 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:40:51.906 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:40:56.129 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread 0.03 >= 0.03 -> EXECUTING CLICKS!
2026-02-21 21:41:22.321 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:41:52.888 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:42:23.025 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:42:53.350 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:43:23.513 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:43:54.069 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:44:24.348 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:44:54.817 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:45:25.262 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:45:55.630 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:46:25.775 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:46:55.926 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:47:25.983 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:47:39.381 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread 0.03 >= 0.03 -> EXECUTING CLICKS!
2026-02-21 21:47:56.220 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:48:26.805 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:48:57.029 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:49:27.621 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:49:57.786 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:50:27.911 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:50:57.989 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:51:28.564 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:51:58.616 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:52:16.225 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread 0.03 >= 0.03 -> EXECUTING CLICKS!
2026-02-21 21:52:28.780 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:52:58.911 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:53:29.326 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:53:59.437 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:54:29.772 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:55:00.340 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:55:30.666 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:56:00.702 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:56:30.818 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:57:01.382 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:57:31.405 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:57:42.990 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread 0.05 >= 0.03 -> EXECUTING CLICKS!
2026-02-21 21:57:57.589 | INFO     | strategies.var_lighter:stop:180 - 🛑 Strategy stopped
2026-02-21 21:58:01.519 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:58:32.074 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:59:02.630 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 21:59:32.665 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:00:03.232 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:00:33.789 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:01:04.417 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:01:34.459 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:02:04.494 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:02:35.117 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:03:05.118 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:03:35.637 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:04:05.670 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:04:35.705 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:05:06.288 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:05:36.857 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:06:07.091 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:06:37.648 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:07:08.280 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:07:38.845 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:08:09.100 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:08:39.596 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:09:10.069 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:09:40.629 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:10:11.256 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:10:41.826 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:11:11.923 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:11:41.955 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:12:11.998 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:12:42.052 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:13:12.663 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:13:43.234 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:14:13.793 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:14:44.412 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:15:14.983 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:15:45.542 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:16:16.172 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:16:46.728 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:17:16.729 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:17:47.246 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:18:17.279 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:18:47.846 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:19:18.399 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:19:48.594 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:20:19.140 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:20:49.699 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:21:19.959 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:21:50.529 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:22:20.644 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:22:51.195 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:23:21.747 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:23:51.780 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:24:22.347 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:24:52.894 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:25:23.534 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:25:54.097 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:26:24.666 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:26:54.842 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:27:25.389 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:27:56.035 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:28:26.068 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:28:56.613 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:29:27.179 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:29:57.734 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:30:28.299 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:30:58.857 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:31:29.487 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:32:00.057 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:32:30.622 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:33:01.242 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:33:31.807 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:34:02.367 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:34:32.992 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:35:03.573 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:35:34.353 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:36:04.897 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:36:34.993 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:37:05.037 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:37:35.597 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:38:05.711 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:38:35.742 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:39:05.781 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:39:36.345 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:40:06.967 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:40:37.013 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:41:07.122 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:41:37.146 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:42:07.725 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:42:38.259 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:43:08.372 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
2026-02-21 22:43:38.942 | WARNING  | core.data_feeds:_get_fresh_var_cookie:93 - browser_cookie3 not installed — run: pip install browser_cookie3
